frame,x,y,z
3001,-0.01110607,0.4562584,-0.3078973
3002,-0.01238327,0.4479828,-0.3057296
3003,-0.01307899,0.438784,-0.304942
3004,-0.01402162,0.4303705,-0.3044536
3005,-0.01369051,0.4139558,-0.3082868
3006,-0.0141914,0.4036649,-0.3094267
3007,-0.01492527,0.4041426,-0.3095997
3008,-0.01587803,0.4021603,-0.3071335
3009,-0.01764901,0.3995638,-0.3053007
3010,-0.01963144,0.4024783,-0.3057166
3011,-0.01952611,0.4063701,-0.3044221
3012,-0.01818012,0.412003,-0.3045165
3013,-0.01790325,0.4163029,-0.3038154
3014,-0.0168702,0.4217195,-0.3031032
3015,-0.0130644,0.434639,-0.300673
3016,-0.01078349,0.4422413,-0.2993828
3017,-0.008628149,0.4501766,-0.2983053
3018,-0.006586324,0.4582868,-0.2969725
3019,-0.004455689,0.4628946,-0.2954018
3020,-0.002126999,0.4678203,-0.2941296
3021,0.0001202449,0.4695927,-0.293014
3022,0.002063884,0.4688702,-0.2915235
3023,0.004297167,0.4711357,-0.2901575
3024,0.004387688,0.4614341,-0.2877322
3025,0.005812832,0.4585924,-0.2859738
3026,0.005728226,0.4507291,-0.2836346
3027,0.006165978,0.4412111,-0.2812407
3028,0.006619371,0.432881,-0.2790729
3029,0.005975722,0.4168769,-0.2810774
3030,0.005823612,0.4048836,-0.2812968
3031,0.005064807,0.3951015,-0.2846329
3032,0.004806486,0.3896461,-0.2858278
3033,0.004350457,0.3815785,-0.2871729
3034,0.001671802,0.3950791,-0.2772589
3035,0.0002628267,0.3964186,-0.273927
3036,-0.001052193,0.4041198,-0.276795
3037,-0.002658914,0.4060779,-0.27604
3038,-0.004564821,0.4129953,-0.2766509
3039,-0.006914467,0.4210665,-0.2759426
3040,-0.009572051,0.4315714,-0.2741399
3041,-0.01289432,0.4413436,-0.2726695
3042,-0.01609647,0.4510458,-0.2713151
3043,-0.01859614,0.457598,-0.2702719
3044,-0.02083704,0.464115,-0.2695742
3045,-0.02215194,0.4673916,-0.269513
3046,-0.02345198,0.4697686,-0.269445
3047,-0.02477361,0.4723203,-0.2691622
3048,-0.02635242,0.4754742,-0.2689081
3049,-0.02545391,0.4683209,-0.2690812
3050,-0.02609069,0.4671469,-0.2690925
3051,-0.02629269,0.4608589,-0.2683352
3052,-0.02667561,0.4573363,-0.2679513
3053,-0.02690939,0.4492817,-0.2666149
3054,-0.02655605,0.4383514,-0.2669995
3055,-0.02580649,0.4242994,-0.2694077
3056,-0.02560951,0.4125315,-0.2707722
3057,-0.02519257,0.4057519,-0.2737267
3058,-0.02553395,0.4022557,-0.2755786
3059,-0.02602833,0.398278,-0.2778318
3060,-0.02630726,0.3937527,-0.2797844
3061,-0.03015551,0.4055796,-0.2720445
3062,-0.03171714,0.4069335,-0.2714947
3063,-0.0304205,0.4121239,-0.2718601
3064,-0.02949216,0.4192947,-0.2711869
3065,-0.02914161,0.4255866,-0.2703784
