frame,x,y,z
16001,0.03452364,0.4440745,-0.3276164
16002,0.03682701,0.4540345,-0.3268497
16003,0.03943556,0.4629861,-0.3253721
16004,0.04202241,0.4729854,-0.3244853
16005,0.04312609,0.4742697,-0.3244174
16006,0.04497955,0.4798717,-0.3240199
16007,0.04588361,0.4806787,-0.3246056
16008,0.0462185,0.4785976,-0.3253567
16009,0.04593993,0.4735369,-0.3262292
16010,0.04549856,0.4680801,-0.3270404
16011,0.04559,0.4636049,-0.3279095
16012,0.045474,0.4588956,-0.328714
16013,0.04459255,0.4452574,-0.3272881
16014,0.04469915,0.43343,-0.3292156
16015,0.04466133,0.4204959,-0.331633
16016,0.04468653,0.4087259,-0.3345461
16017,0.044656,0.4003738,-0.3360356
16018,0.04494069,0.3946547,-0.3385795
16019,0.04517603,0.3869383,-0.3409313
16020,0.04107518,0.3964787,-0.3341657
16021,0.03996769,0.3949029,-0.3341579
16022,0.04078491,0.403709,-0.3399645
16023,0.03962966,0.4069379,-0.3412394
16024,0.03818051,0.4177367,-0.3437799
16025,0.03587811,0.428518,-0.3440078
16026,0.03302593,0.4399364,-0.343944
16027,0.02993992,0.4501144,-0.3442805
16028,0.02713126,0.4605884,-0.344952
16029,0.02449227,0.4666102,-0.3459795
16030,0.02191566,0.4756688,-0.3465554
16031,0.02040558,0.476227,-0.3473549
16032,0.01869122,0.4787062,-0.347711
16033,0.01678356,0.4821866,-0.3481754
16034,0.01546664,0.4765399,-0.3483772
16035,0.01389707,0.4744557,-0.3484622
16036,0.0126872,0.4669049,-0.3478951
16037,0.01154283,0.4606619,-0.3472402
16038,0.0103226,0.4520993,-0.3460163
16039,0.00958135,0.4415386,-0.3456084
16040,0.008678828,0.4316933,-0.3451093
16041,0.009361595,0.4163121,-0.3479378
16042,0.009409852,0.3927861,-0.3502255
16043,0.00886355,0.3968305,-0.3530471
16044,0.008300171,0.3912763,-0.3527337
16045,0.007677667,0.3973264,-0.3479705
16046,0.008010946,0.3973009,-0.3476284
16047,0.0101593,0.4029045,-0.3481327
16048,0.01363274,0.4112027,-0.3474882
16049,0.0159615,0.4176777,-0.3470497
16050,0.01992468,0.4303426,-0.345711
16051,0.02581487,0.4494844,-0.3442281
16052,0.02919533,0.4600585,-0.3425502
16053,0.03235269,0.4673855,-0.3415481
16054,0.03538693,0.4722016,-0.3406081
16055,0.03855743,0.4781611,-0.3396949
16056,0.04164997,0.4845282,-0.3387264
16057,0.04249582,0.4771349,-0.3389584
16058,0.04434827,0.4772715,-0.3384516
16059,0.04636805,0.4775561,-0.3380045
16060,0.04392627,0.4651559,-0.3377153
16061,0.04401243,0.45935,-0.3369744
16062,0.04370337,0.4495636,-0.3360078
16063,0.04358571,0.4277369,-0.3368071
16064,0.04356209,0.4166258,-0.3371125
16065,0.04321571,0.4032082,-0.3410027
16066,0.04312748,0.398647,-0.3421342
16067,0.04286458,0.3891477,-0.3436968
16068,0.04091045,0.3959458,-0.3370526
16069,0.0400209,0.3946651,-0.3355941
16070,0.04049157,0.3970633,-0.3387409
16071,0.03958204,0.4009365,-0.3399844
16072,0.03873077,0.4077533,-0.3405605
16073,0.03773747,0.4122316,-0.3410207
16074,0.03565933,0.4253519,-0.3409337
