frame,x,y,z
12001,0.02318479,0.4506685,-0.3322944
12002,0.02354101,0.446446,-0.3309725
12003,0.02332378,0.4339731,-0.3295178
12004,0.02327351,0.4244417,-0.3290246
12005,0.02310295,0.4118917,-0.3309856
12006,0.02290785,0.4015062,-0.3316964
12007,0.02305456,0.3974192,-0.333237
12008,0.02347339,0.3995185,-0.3340523
12009,0.02068088,0.4007576,-0.3298757
12010,0.01848743,0.4031977,-0.3293531
12011,0.01791817,0.4087224,-0.3300433
12012,0.01670555,0.4123858,-0.3301583
12013,0.01436337,0.4209941,-0.3320785
12014,0.0117486,0.4334622,-0.3325079
12015,0.00862073,0.4458758,-0.3316665
12016,0.005854718,0.4561256,-0.3315081
12017,0.003287097,0.4636971,-0.3318668
12018,0.0009056879,0.4699533,-0.3328721
12019,-0.001689113,0.4773825,-0.3335144
12020,-0.00424403,0.48509,-0.3341399
12021,-0.006109103,0.4815381,-0.3354279
12022,-0.007923044,0.4806563,-0.3357711
12023,-0.009641437,0.4766479,-0.3355329
12024,-0.01155831,0.4759322,-0.335805
12025,-0.01252877,0.4688032,-0.334861
12026,-0.01390635,0.463191,-0.3339381
12027,-0.01449728,0.4523667,-0.3329433
12028,-0.01545503,0.4442606,-0.3322058
12029,-0.01490341,0.42695,-0.3336861
12030,-0.01441659,0.4146495,-0.3348493
12031,-0.01389131,0.4029666,-0.3361984
12032,-0.01393523,0.4003455,-0.3375721
12033,-0.01436985,0.4067566,-0.3379924
12034,-0.01500236,0.4034576,-0.3366123
12035,-0.01392286,0.4111512,-0.3308365
12036,-0.01353851,0.4129889,-0.3293151
12037,-0.01158922,0.4228988,-0.3283621
12038,-0.009115785,0.4314148,-0.3266095
12039,-0.007247686,0.4387698,-0.3249487
12040,-0.004340013,0.4482146,-0.3229137
12041,-0.002187756,0.4571076,-0.3212602
12042,-0.0001043491,0.4647294,-0.3195899
12043,0.00197826,0.473162,-0.3178082
12044,0.00412431,0.4768351,-0.317044
12045,0.005857401,0.4794601,-0.3162915
12046,0.007828362,0.4839595,-0.3152594
12047,0.008604962,0.4791081,-0.3151782
12048,0.009738389,0.4777573,-0.3147765
12049,0.009750623,0.4695453,-0.314713
12050,0.01049849,0.4648839,-0.3142669
12051,0.01097259,0.4578142,-0.3131289
12052,0.01119791,0.4480273,-0.311409
