frame,x,y,z
19001,0.05028793,0.4311419,-0.3501103
19002,0.04955108,0.4246054,-0.3493762
19003,0.04911381,0.4174943,-0.3492156
19004,0.04845582,0.4123839,-0.3484665
19005,0.04743177,0.4084692,-0.34794
19006,0.04430927,0.4022726,-0.3467632
19007,0.04286939,0.399116,-0.3461068
19008,0.04021895,0.3996627,-0.3455268
19009,0.03825273,0.398542,-0.3452875
19010,0.03607255,0.4026701,-0.3455907
19011,0.03386065,0.4062073,-0.3452538
19012,0.031589,0.4102535,-0.3452201
19013,0.02950708,0.4136243,-0.3460553
19014,0.02729704,0.4170251,-0.3469077
19015,0.0257072,0.4183559,-0.348194
19016,0.02481201,0.4224718,-0.3506902
19017,0.02395034,0.4273932,-0.3521574
19018,0.02312124,0.4333699,-0.3531038
19019,0.02227743,0.43909,-0.3541539
19020,0.02229905,0.4463936,-0.3544317
19021,0.0220164,0.4530357,-0.3549947
19022,0.02280354,0.4571515,-0.3556788
19023,0.02332224,0.4671592,-0.3568121
19024,0.0244,0.4683712,-0.3572842
19025,0.02505958,0.4717591,-0.357737
19026,0.02603583,0.4712047,-0.3577652
19027,0.02696428,0.4702251,-0.3576609
19028,0.02791032,0.4702451,-0.3577193
19029,0.02875695,0.4665302,-0.3569744
19030,0.02985203,0.4637398,-0.3564053
19031,0.03066303,0.4592358,-0.3552401
19032,0.03158576,0.4543755,-0.354006
19033,0.03219277,0.4491387,-0.3524741
19034,0.03296459,0.4436606,-0.3507181
19035,0.03381913,0.4384779,-0.3490308
19036,0.03460088,0.4329703,-0.3464646
19037,0.03538696,0.4272174,-0.3442416
19038,0.03688388,0.4227629,-0.3422876
19039,0.03941176,0.4140972,-0.3378786
19040,0.04086915,0.4109393,-0.3354742
19041,0.04224645,0.4075781,-0.3330369
19042,0.04391642,0.4062876,-0.3307009
19043,0.04555286,0.4041758,-0.3287228
19044,0.04712977,0.4019552,-0.3265857
19045,0.04846822,0.4074734,-0.3257703
19046,0.04996666,0.4095089,-0.3239198
19047,0.05151645,0.4117747,-0.322144
19048,0.05344044,0.41721,-0.3221821
19049,0.05485595,0.4192318,-0.3226506
19050,0.05590999,0.4230207,-0.324835
19051,0.05707561,0.4278726,-0.3262037
19052,0.05827183,0.4325395,-0.3274298
19053,0.05877136,0.4417881,-0.3281833
19054,0.05966314,0.4481325,-0.3294134
19055,0.05927628,0.4560724,-0.3305813
19056,0.05965172,0.4631243,-0.3319421
19057,0.05938848,0.4676537,-0.3340487
19058,0.0590706,0.4712584,-0.335765
19059,0.05863677,0.4743892,-0.3374788
19060,0.05810471,0.4763408,-0.3392184
19061,0.05758261,0.4784062,-0.3409576
19062,0.05688573,0.4764098,-0.3426681
19063,0.05633752,0.4744495,-0.3441104
19064,0.05570687,0.4715693,-0.3449295
19065,0.05511122,0.4678229,-0.3453121
19066,0.05448583,0.464491,-0.3461012
19067,0.05368736,0.4585375,-0.3452796
19068,0.05211186,0.4487979,-0.3453726
19069,0.05068392,0.4412736,-0.3442046
19070,0.04952375,0.4343922,-0.3437334
19071,0.04834313,0.4274129,-0.3433816
19072,0.04705019,0.4209641,-0.3430015
19073,0.04547588,0.4163765,-0.3420589
19074,0.04395816,0.4114417,-0.3409742
19075,0.04212795,0.4087332,-0.3392142
19076,0.04025668,0.4062645,-0.3378336
19077,0.03606115,0.4013104,-0.335512
19078,0.03408625,0.3993561,-0.3348767
19079,0.03230013,0.4005967,-0.3347682
19080,0.03037016,0.4053894,-0.3341745
19081,0.02846119,0.4075637,-0.3334314
19082,0.02728515,0.4113859,-0.3338119
19083,0.02597335,0.4148903,-0.3346985
19084,0.02567802,0.4174092,-0.3366472
19085,0.02533633,0.4218688,-0.3384652
19086,0.02594791,0.4279327,-0.3400311
19087,0.0264081,0.434025,-0.34132
19088,0.02683146,0.4396945,-0.3427474
19089,0.02818359,0.4468451,-0.3430869
19090,0.02998383,0.4582453,-0.3445105
19091,0.03119572,0.4621545,-0.3449513
19092,0.03239388,0.466923,-0.3454605
19093,0.03386444,0.4679411,-0.3455186
19094,0.03521075,0.470147,-0.3457049
19095,0.03643648,0.4699768,-0.345534
19096,0.03746617,0.468861,-0.3451184
19097,0.03874461,0.4689748,-0.3449703
19098,0.03941722,0.4646164,-0.3437718
19099,0.04010952,0.4613223,-0.3426197
19100,0.04085959,0.4576756,-0.341162
19101,0.04173509,0.4536369,-0.3395715
19102,0.04243486,0.4486374,-0.3374973
19103,0.04304475,0.4432304,-0.3354861
19104,0.04367442,0.4373616,-0.3334083
19105,0.04466521,0.4309491,-0.3314941
19106,0.04605812,0.4263968,-0.3292283
19107,0.04863555,0.416761,-0.323952
19108,0.04995908,0.4120967,-0.3212563
19109,0.0514689,0.4093277,-0.3180512
19110,0.05298838,0.405626,-0.3151664
19111,0.05473786,0.4031698,-0.3125731
19112,0.05643645,0.4000543,-0.310176
19113,0.05784998,0.4023615,-0.3089678
19114,0.05935574,0.4056179,-0.306871
19115,0.06101106,0.4071283,-0.3048891
19116,0.06294259,0.4075385,-0.3049348
19117,0.06462446,0.4089102,-0.3055237
19118,0.06573785,0.41129,-0.3078902
19119,0.06672157,0.4169645,-0.3103642
19120,0.06784608,0.4215432,-0.3120194
19121,0.06908572,0.4254648,-0.3136411
19122,0.06821045,0.4389721,-0.3152388
19123,0.06863935,0.4463316,-0.3171243
19124,0.06805842,0.4532447,-0.3192907
19125,0.0679509,0.4601832,-0.3214363
19126,0.06753147,0.4655231,-0.3237769
19127,0.06705493,0.4697555,-0.3261761
19128,0.06645679,0.4712792,-0.3286511
19129,0.06515577,0.4758365,-0.3333487
19130,0.06443743,0.4754192,-0.3353772
19131,0.06376237,0.4745188,-0.3373198
19132,0.06298464,0.4740729,-0.3393321
19133,0.06226415,0.46769,-0.3402396
19134,0.06149694,0.464615,-0.3417602
19135,0.06032757,0.4582125,-0.3418536
19136,0.05927041,0.4528494,-0.3425488
19137,0.05761664,0.4457506,-0.3428833
19138,0.05603202,0.4382675,-0.3432592
19139,0.05442728,0.4310958,-0.3433715
19140,0.05250704,0.4238704,-0.3430942
19141,0.0505795,0.4169852,-0.3428916
19142,0.04835426,0.4128172,-0.3420959
19143,0.04612343,0.4081168,-0.3411869
19144,0.04359272,0.404929,-0.3396364
19145,0.04133546,0.4014336,-0.3385958
19146,0.03865413,0.3991694,-0.3376442
19147,0.03576647,0.3970543,-0.3370019
19148,0.03310336,0.395614,-0.3366981
19149,0.03082393,0.4003515,-0.3369036
19150,0.02835624,0.403145,-0.3362058
19151,0.02658111,0.4070658,-0.3362339
19152,0.02463689,0.4107559,-0.3368402
19153,0.02261394,0.4147459,-0.3372678
19154,0.0213282,0.4175137,-0.3384436
19155,0.02066381,0.4216627,-0.3405235
19156,0.01956328,0.4255804,-0.3419994
19157,0.0203095,0.4325767,-0.3433727
19158,0.01992548,0.4379138,-0.3445448
19159,0.02015068,0.4455698,-0.3448415
19160,0.02041524,0.4511143,-0.3451487
19161,0.02144317,0.4609655,-0.3465318
19162,0.02191076,0.4658385,-0.3471652
19163,0.02295294,0.4658124,-0.3479846
19164,0.02368385,0.4677292,-0.3487116
19165,0.02424608,0.4678251,-0.3492689
19166,0.02481492,0.4672175,-0.349578
19167,0.02523584,0.4653964,-0.3494908
19168,0.02562795,0.4628329,-0.3491301
19169,0.02613749,0.4611862,-0.3491087
19170,0.02654205,0.4592184,-0.3489558
19171,0.02624428,0.452204,-0.3471891
19172,0.02644315,0.446928,-0.3457918
19173,0.02685608,0.4422063,-0.3446167
19174,0.02743937,0.4365563,-0.3429912
19175,0.02818904,0.4304674,-0.3415943
19176,0.02876576,0.4246415,-0.3401901
19177,0.02977349,0.4198791,-0.3385051
19178,0.03083299,0.4159848,-0.3361942
19179,0.03188198,0.4124705,-0.3332162
19180,0.03310725,0.4085319,-0.3305803
19181,0.03430549,0.4047777,-0.3281599
19182,0.03597442,0.4033395,-0.3258505
19183,0.03753281,0.4005555,-0.3238619
19184,0.03913606,0.4007585,-0.3231631
19185,0.04036252,0.4036365,-0.3217879
19186,0.04175955,0.4046611,-0.3201794
19187,0.04338279,0.4081313,-0.3193256
19188,0.04501575,0.4107606,-0.3202152
19189,0.04629008,0.4126115,-0.3224904
19190,0.04731075,0.4160491,-0.3246392
19191,0.04864267,0.4189638,-0.32608
19192,0.04840705,0.4281284,-0.3283981
19193,0.04894832,0.4344763,-0.330455
19194,0.04941079,0.4407239,-0.3325906
19195,0.04849483,0.4492263,-0.3353143
19196,0.04829123,0.4560986,-0.3377954
19197,0.04755047,0.4608731,-0.3409169
19198,0.0468414,0.4667288,-0.3436614
19199,0.04605318,0.470546,-0.346576
19200,0.0452507,0.4728698,-0.3493848
19201,0.04437533,0.4744128,-0.3521083
19202,0.0434233,0.4753345,-0.3547143
19203,0.0424331,0.4753821,-0.3572243
19204,0.04138582,0.4732174,-0.3592185
19205,0.04043563,0.4717061,-0.3613538
19206,0.03945992,0.4670849,-0.3625724
19207,0.03854208,0.4621698,-0.3636491
19208,0.03764606,0.4581656,-0.365136
19209,0.03631574,0.4505162,-0.365277
19210,0.03531945,0.4442488,-0.3659829
19211,0.03389787,0.4370354,-0.3662139
19212,0.0324202,0.4303004,-0.3661783
19213,0.03093819,0.4236683,-0.3658374
19214,0.02926371,0.4170017,-0.365269
19215,0.02735906,0.4109243,-0.3647085
19216,0.02477426,0.4084093,-0.3631505
19217,0.02048985,0.3987827,-0.3610359
19218,0.01809317,0.3974873,-0.360343
19219,0.01542354,0.3955163,-0.3594907
19220,0.01327916,0.3944784,-0.3591385
19221,0.01116329,0.3947015,-0.3586983
19222,0.009024989,0.4003393,-0.3583863
19223,0.007108641,0.4040892,-0.3582072
19224,0.005069227,0.4071362,-0.3580341
19225,0.003896113,0.4112079,-0.3596687
19226,0.002635658,0.414143,-0.3609902
19227,0.001873441,0.4184492,-0.3632509
19228,0.001755293,0.4246118,-0.365279
19229,0.002306439,0.4315748,-0.3663201
19230,0.002247511,0.4450748,-0.3692922
19231,0.002607334,0.4525591,-0.3701497
19232,0.003179916,0.4587244,-0.3711408
19233,0.00405861,0.462845,-0.3723642
19234,0.004692596,0.4672804,-0.3735528
19235,0.005644682,0.4692834,-0.3748954
19236,0.006400704,0.4709554,-0.376094
19237,0.007228002,0.4724126,-0.377304
19238,0.007971395,0.4720051,-0.3783594
19239,0.008689854,0.4701976,-0.3790009
