frame,x,y,z
12001,0.03367447,0.4262,-0.4607517
12002,0.03237453,0.4285796,-0.4611518
12003,0.03284308,0.4345827,-0.4619473
12004,0.0323436,0.4387211,-0.4625588
12005,0.03293137,0.4439349,-0.4626781
12006,0.03328893,0.4489356,-0.4634053
12007,0.03420055,0.4546441,-0.46363
12008,0.03482729,0.4598342,-0.4637976
12009,0.03573963,0.463281,-0.464106
12010,0.03666355,0.4661824,-0.4643984
12011,0.03756903,0.4697437,-0.4646554
12012,0.03872383,0.4703043,-0.4648584
12013,0.03956517,0.4714323,-0.4647964
12014,0.04050943,0.4705637,-0.4649018
12015,0.0415438,0.4681619,-0.4652083
12016,0.04262529,0.4664119,-0.4655886
12017,0.04279973,0.4627672,-0.4654288
12018,0.04334171,0.4596636,-0.4649839
12019,0.04379768,0.4562618,-0.4634783
12020,0.04420185,0.4523524,-0.4623081
12021,0.04447542,0.4481587,-0.4606661
12022,0.04470548,0.4437941,-0.4588533
12023,0.04498599,0.4394423,-0.4571459
12024,0.04516342,0.4343424,-0.4543046
12025,0.04559118,0.4301737,-0.4517451
12026,0.04650556,0.4259328,-0.4491431
12027,0.0474327,0.4236523,-0.4468241
12028,0.04819752,0.4205516,-0.4443667
12029,0.0497014,0.4184556,-0.4421531
12030,0.05097361,0.4171934,-0.440074
12031,0.05219699,0.4153838,-0.4378141
12032,0.05360072,0.4173496,-0.436884
12033,0.05495627,0.417324,-0.4350895
12034,0.05558031,0.4238161,-0.4324191
12035,0.0567086,0.4250983,-0.431069
12036,0.05781583,0.4273191,-0.4293762
12037,0.05911209,0.4266334,-0.4322063
12038,0.06040198,0.4277711,-0.4335982
12039,0.06167998,0.4297065,-0.4346587
12040,0.06220867,0.4397627,-0.4348487
12041,0.0630663,0.4444998,-0.4355495
12042,0.06339151,0.45157,-0.4367156
12043,0.0639265,0.4583088,-0.4375908
12044,0.06416792,0.4638827,-0.4385798
12045,0.06439464,0.4691552,-0.4398079
12046,0.06448928,0.4724222,-0.4414487
12047,0.06452807,0.4753743,-0.4431024
12048,0.06457117,0.4785801,-0.444696
12049,0.06451888,0.4785234,-0.4462007
12050,0.06450719,0.4792877,-0.4477602
12051,0.06441991,0.4783275,-0.4490089
12052,0.06415172,0.4765305,-0.4499782
12053,0.0638798,0.4751046,-0.4511397
12054,0.06347537,0.4708469,-0.451611
12055,0.06305733,0.4672945,-0.4522262
12056,0.06229699,0.4621527,-0.4522668
12057,0.06128905,0.4569627,-0.4519146
12058,0.05924422,0.4461906,-0.4517274
12059,0.05816019,0.4405989,-0.4515988
12060,0.0566737,0.4343459,-0.4514396
12061,0.05526903,0.4289467,-0.4511907
12062,0.05388566,0.4232572,-0.4509476
12063,0.05164873,0.4219994,-0.4490242
12064,0.04991502,0.4180775,-0.4480951
12065,0.04755782,0.4169272,-0.4469248
12066,0.04531496,0.4151873,-0.4458844
12067,0.04249463,0.413734,-0.4446591
12068,0.04021712,0.4123219,-0.4443549
12069,0.03808756,0.4147029,-0.4442149
12070,0.03587508,0.4179285,-0.4432708
12071,0.03403822,0.4207696,-0.4432958
12072,0.03226779,0.4238788,-0.4441704
12073,0.03053202,0.4272037,-0.444788
12074,0.02944085,0.4287417,-0.4460376
12075,0.02942978,0.4330802,-0.4484316
12076,0.02914215,0.4378932,-0.4496467
12077,0.02886844,0.4436199,-0.4507207
12078,0.02876994,0.4487696,-0.452011
12079,0.02856246,0.4538808,-0.4533693
12080,0.02963584,0.4613163,-0.454129
12081,0.03026184,0.4662927,-0.4547831
12082,0.03109987,0.4701191,-0.455734
12083,0.03186077,0.474436,-0.4566702
12084,0.03273128,0.4758308,-0.4575062
12085,0.03359788,0.4787924,-0.4582787
12086,0.0345374,0.4782032,-0.4586278
12087,0.03544452,0.4776269,-0.4587775
12088,0.03643922,0.4779958,-0.4591366
12089,0.03704541,0.4742044,-0.4585801
12090,0.03772989,0.4718787,-0.4581639
12091,0.03843999,0.4682823,-0.4572507
12092,0.03901558,0.4639873,-0.4560927
12093,0.03915996,0.4590832,-0.4548528
12094,0.03925748,0.4540736,-0.4534976
12095,0.03984136,0.4491882,-0.4520929
12096,0.04041249,0.4448177,-0.450017
12097,0.04100357,0.439886,-0.447135
12098,0.04174664,0.4355175,-0.4446538
12099,0.04243536,0.4316688,-0.4419858
12100,0.04309397,0.4288194,-0.4391848
12101,0.04386777,0.4259058,-0.4366835
12102,0.04455519,0.4227381,-0.4342065
12103,0.04525101,0.4195464,-0.4316332
12104,0.04650659,0.4211613,-0.4289552
12105,0.04751276,0.4206159,-0.4269017
12106,0.04827879,0.4223748,-0.4249606
12107,0.04895628,0.4249873,-0.4227804
12108,0.04970241,0.4269178,-0.4205813
12109,0.05062249,0.4302041,-0.4200545
12110,0.05146224,0.432667,-0.4185156
12111,0.05197429,0.4350093,-0.419068
12112,0.05246724,0.438149,-0.4202374
12113,0.05286499,0.4437621,-0.4212072
12114,0.05279777,0.4496886,-0.421522
12115,0.05302973,0.4546219,-0.4221362
12116,0.05234686,0.46165,-0.4232243
12117,0.05193219,0.4676782,-0.4240299
12118,0.05113196,0.4722349,-0.425183
12119,0.05052843,0.477032,-0.4264106
12120,0.04976826,0.4791299,-0.4281675
12121,0.04911133,0.4811929,-0.4296864
12122,0.0484546,0.4835384,-0.431135
12123,0.04790441,0.4821061,-0.4325804
12124,0.04729485,0.4818414,-0.4339141
12125,0.04679539,0.4797007,-0.4349534
12126,0.04613118,0.4771714,-0.4356744
12127,0.045381,0.474469,-0.4363944
12128,0.04446189,0.4699316,-0.4362338
12129,0.04365772,0.4653878,-0.436169
12130,0.04272297,0.4598548,-0.4358182
12131,0.04163987,0.453662,-0.4355536
12132,0.04069341,0.4477988,-0.4352754
12133,0.03941707,0.4408861,-0.434485
12134,0.03833639,0.43444,-0.4339397
12135,0.03719039,0.4292131,-0.4326934
12136,0.03460979,0.4191757,-0.4304054
