frame,x,y,z
11001,0.1696192,0.8002863,0.3455008
11002,0.1699806,0.7963197,0.3477748
11003,0.1698069,0.7927886,0.3499285
11004,0.1695871,0.7891003,0.3521097
11005,0.1702727,0.7883871,0.3532202
11006,0.1704657,0.7873318,0.3541763
11007,0.1707482,0.7862276,0.3551174
11008,0.1710965,0.7850154,0.3561195
11009,0.1721638,0.785004,0.3554074
11010,0.1730118,0.7844343,0.3554693
11011,0.1737768,0.7838979,0.3555846
11012,0.1750811,0.7850996,0.3543269
11013,0.1760359,0.7853273,0.3539868
11014,0.1771204,0.7875145,0.3522066
11015,0.1781078,0.7890558,0.3509662
11016,0.1791474,0.790363,0.3498546
11017,0.1795419,0.7946346,0.346836
11018,0.1803198,0.7973312,0.3447662
11019,0.1803951,0.8013161,0.3417902
11020,0.1807041,0.80535,0.3387083
11021,0.1811602,0.8088167,0.3359883
11022,0.1813408,0.8136624,0.3321085
11023,0.18164,0.8178532,0.3287547
11024,0.1816466,0.8229496,0.3245313
11025,0.1818257,0.8273749,0.3205351
11026,0.1820735,0.8319488,0.3166347
11027,0.1824651,0.8365576,0.3120683
11028,0.1827286,0.8411072,0.3079626
11029,0.1833231,0.8437909,0.3034991
11030,0.1843041,0.8509423,0.2950754
11031,0.1855885,0.8509884,0.2912768
11032,0.1864197,0.8530319,0.2871774
11033,0.187728,0.8527627,0.2835741
11034,0.1889456,0.8528466,0.2797099
11035,0.1904978,0.8511346,0.2760721
11036,0.1922799,0.8489585,0.2724909
11037,0.1943105,0.8456478,0.2693837
11038,0.1962995,0.8417913,0.2663719
11039,0.198405,0.837733,0.2632825
11040,0.2005352,0.8329262,0.2605065
11041,0.2025054,0.8283138,0.2576726
11042,0.2043781,0.8232966,0.2551571
11043,0.2064527,0.8181273,0.252914
11044,0.2086416,0.8125995,0.251244
11045,0.2106046,0.8079213,0.2495199
11046,0.2124249,0.8031242,0.2477525
11047,0.2138432,0.8000576,0.2467241
11048,0.2170872,0.792934,0.2445696
11049,0.2187513,0.7897779,0.2443914
11050,0.2203635,0.7867033,0.2440509
11051,0.2220917,0.7852861,0.2448516
11052,0.2232826,0.7848623,0.2459161
11053,0.2244026,0.7848806,0.2469957
11054,0.2254456,0.7853347,0.2481015
11055,0.2258926,0.7872455,0.249538
11056,0.2263841,0.788924,0.2510762
11057,0.2269074,0.7908182,0.2526324
11058,0.2266888,0.7939093,0.2543872
11059,0.2259874,0.7975779,0.256278
11060,0.2258251,0.8006332,0.2580915
11061,0.2241111,0.8052347,0.2603209
11062,0.22312,0.8091923,0.2624925
11063,0.2215851,0.8137786,0.2650549
11064,0.2194484,0.8186736,0.2675112
11065,0.2153708,0.8280256,0.2725007
11066,0.2131128,0.8328735,0.27503
11067,0.2107908,0.837786,0.2775938
11068,0.2063978,0.8416672,0.2801251
11069,0.2032639,0.8451559,0.2828408
11070,0.2000755,0.8479408,0.2856298
11071,0.1968778,0.8510325,0.2883755
11072,0.193728,0.852007,0.2911444
11073,0.1905627,0.853883,0.2939331
11074,0.1876068,0.8537074,0.2968654
11075,0.1848756,0.8530204,0.2998945
11076,0.1821057,0.8522972,0.3029372
11077,0.1801787,0.8494225,0.3063622
11078,0.177874,0.8477427,0.3095011
11079,0.1753354,0.8459779,0.3126326
11080,0.172673,0.8433227,0.3152611
11081,0.170134,0.8408808,0.3182921
11082,0.1682293,0.8359746,0.3209969
11083,0.1663164,0.8320786,0.3238867
11084,0.1649626,0.8270317,0.32692
11085,0.1637176,0.821874,0.3297021
11086,0.1625849,0.8170519,0.332315
11087,0.1614559,0.8123939,0.3347826
11088,0.1602822,0.807615,0.3373865
11089,0.1603273,0.8040903,0.3395822
11090,0.1599843,0.8000718,0.3419467
11091,0.1601795,0.7965987,0.344251
11092,0.1607333,0.7935588,0.3463268
11093,0.1609276,0.7900665,0.3485491
11094,0.1626259,0.788451,0.3502153
11095,0.1637586,0.7867472,0.3519504
11096,0.1647366,0.7846743,0.3538312
11097,0.1659433,0.7869565,0.3542088
11098,0.1670319,0.7868949,0.3554636
11099,0.167989,0.7878341,0.3556312
11100,0.1692735,0.788902,0.3557844
11101,0.170473,0.7896671,0.3563111
11102,0.1716524,0.7922872,0.3554606
11103,0.1730206,0.7946459,0.3550033
11104,0.1744223,0.7975708,0.3543364
11105,0.1758522,0.8005409,0.3536633
11106,0.177217,0.8049362,0.3520225
11107,0.1785084,0.8100967,0.3498477
11108,0.1798934,0.8144019,0.3482431
11109,0.1807911,0.819462,0.3451658
11110,0.1819542,0.8241908,0.3427301
11111,0.1828879,0.8287652,0.339427
11112,0.1840106,0.8333351,0.3364219
11113,0.1852794,0.8372878,0.3332504
11114,0.1866913,0.8408964,0.3299037
11115,0.1879636,0.8450293,0.3266684
11116,0.1896352,0.8471728,0.3228444
11117,0.191126,0.8500932,0.3192542
11118,0.1930013,0.8513478,0.3155416
11119,0.1949835,0.8525622,0.3118631
11120,0.1972149,0.8520961,0.3082624
11121,0.1994369,0.850933,0.3049268
11122,0.2016439,0.8499225,0.3015498
11123,0.2039859,0.8470185,0.2984653
11124,0.206244,0.8437634,0.2955131
11125,0.2085382,0.8397099,0.2926469
11126,0.2109683,0.8347912,0.2900638
11127,0.2135999,0.8293983,0.2880658
11128,0.218261,0.8190561,0.2834132
11129,0.2205257,0.8136997,0.2810831
11130,0.2224461,0.8084357,0.2798451
11131,0.2246086,0.8029615,0.2780924
11132,0.2264745,0.7986549,0.277514
11133,0.2285094,0.7935126,0.2762344
11134,0.2302429,0.7898043,0.2762702
11135,0.2321187,0.7862988,0.2762958
11136,0.2338759,0.7835656,0.2766989
11137,0.2355113,0.7811517,0.2772938
11138,0.2371589,0.7788302,0.277982
11139,0.2388217,0.776461,0.2785872
11140,0.2398451,0.7771744,0.2807523
11141,0.2411069,0.7764347,0.2821621
11142,0.2416413,0.7778015,0.284399
11143,0.2423691,0.7786309,0.2863738
11144,0.2423034,0.780669,0.2887962
11145,0.2422996,0.7832126,0.2914058
11146,0.2425729,0.7851154,0.2938715
11147,0.242095,0.7889466,0.2969835
11148,0.2419698,0.7920651,0.2998034
11149,0.2404868,0.7981586,0.3028848
11150,0.2393364,0.803582,0.305894
11151,0.2366183,0.8146949,0.3119619
11152,0.2351528,0.8204716,0.3150657
11153,0.2330937,0.8265362,0.3181593
11154,0.2312719,0.8323538,0.321264
11155,0.2294827,0.8382612,0.3244371
11156,0.2268832,0.8422813,0.3270481
11157,0.2247749,0.8474849,0.3300231
11158,0.2226552,0.8502153,0.3326764
11159,0.2205516,0.8536815,0.3354282
11160,0.2181782,0.8560143,0.3380193
11161,0.2157159,0.856761,0.3404693
11162,0.2135166,0.8586236,0.3430331
11163,0.2115333,0.8563035,0.345125
11164,0.2093872,0.856204,0.3474062
11165,0.2071126,0.8535197,0.3489825
11166,0.2048369,0.8510806,0.3509175
11167,0.2029815,0.8468893,0.3529907
11168,0.2014503,0.8420809,0.3546415
11169,0.1997908,0.8376714,0.3562815
11170,0.1985243,0.8318419,0.3577736
11171,0.1971286,0.8263999,0.3591934
11172,0.1955457,0.8209619,0.3606141
11173,0.1941743,0.8159786,0.3610405
11174,0.1927499,0.8105134,0.3621069
11175,0.1926071,0.805545,0.3623769
11176,0.1919548,0.8011401,0.3629673
11177,0.1914616,0.7973236,0.3633674
11178,0.1911769,0.7927899,0.3637815
11179,0.1922432,0.7889705,0.3640319
11180,0.1926811,0.7863793,0.3639706
11181,0.1929536,0.7834604,0.3640867
11182,0.1932664,0.7806457,0.3640142
11183,0.1949683,0.7826186,0.3628872
11184,0.1957587,0.7812817,0.3625077
11185,0.1968402,0.7829885,0.3610155
11186,0.1977864,0.7832399,0.3600049
11187,0.1987286,0.7846391,0.3582579
11188,0.19982,0.7859949,0.3568494
11189,0.2008799,0.7874005,0.3554771
11190,0.2022223,0.7900202,0.3535681
11191,0.2034097,0.7919121,0.3519982
11192,0.2044013,0.7955589,0.3496354
11193,0.2054552,0.7988724,0.347422
11194,0.2063726,0.8018789,0.3453758
11195,0.2068967,0.8064924,0.3423079
11196,0.2072195,0.8109491,0.3393297
11197,0.2081462,0.8151069,0.3364877
11198,0.2090058,0.8192652,0.3337151
11199,0.2098008,0.8234861,0.3308775
11200,0.2105812,0.8277013,0.3273317
11201,0.2113689,0.8319712,0.3242322
11202,0.2120988,0.8354227,0.3205224
11203,0.2129444,0.8387246,0.3169298
11204,0.2137519,0.8423274,0.313387
11205,0.2146243,0.8442679,0.3094441
11206,0.2154461,0.8469945,0.3057149
11207,0.2162615,0.8471025,0.3017479
11208,0.2170527,0.8482981,0.2979718
11209,0.2179842,0.8473344,0.2940814
11210,0.2190746,0.845014,0.2905301
11211,0.2200233,0.8443232,0.2867577
11212,0.2215592,0.8387868,0.2842214
11213,0.2227339,0.8352017,0.2812362
11214,0.223658,0.8308375,0.2784157
11215,0.2246358,0.8266678,0.275388
11216,0.225739,0.8214527,0.2730013
11217,0.2269471,0.8166237,0.2709152
11218,0.2281266,0.8117298,0.2686722
11219,0.2293405,0.807106,0.267048
11220,0.230699,0.8023722,0.2657791
11221,0.2320248,0.7974837,0.2640842
11222,0.2338394,0.7936054,0.2639255
11223,0.2352292,0.7892187,0.2629574
11224,0.2363324,0.7870153,0.2630527
11225,0.2374782,0.7841009,0.2628176
11226,0.2387634,0.7809017,0.26245
11227,0.2395823,0.7798797,0.2635317
11228,0.240561,0.7784976,0.2645409
11229,0.2412795,0.7772318,0.2656421
11230,0.2421086,0.7759025,0.2665906
11231,0.242464,0.7762318,0.2687725
11232,0.2428348,0.7761269,0.2704205
11233,0.2432743,0.7760743,0.2720547
11234,0.2423669,0.7783731,0.2744135
11235,0.2421949,0.7793266,0.2763852
11236,0.2409836,0.7820309,0.2791409
11237,0.2399405,0.7844433,0.2816098
11238,0.2390038,0.786752,0.2841052
11239,0.2363891,0.7924232,0.2868305
11240,0.234752,0.7961609,0.2894754
11241,0.2292631,0.8070854,0.2944188
11242,0.226684,0.8121689,0.2969898
11243,0.2235612,0.8174232,0.2997142
11244,0.2174146,0.8274239,0.3050144
11245,0.2143802,0.8323948,0.3076994
11246,0.2115417,0.836121,0.3103817
11247,0.2088965,0.8393182,0.313033
11248,0.206122,0.8428977,0.3156893
11249,0.2035921,0.8439764,0.3181753
11250,0.2010083,0.8460026,0.3207851
11251,0.1986339,0.8459812,0.3233615
11252,0.196477,0.8454444,0.3259813
11253,0.194714,0.8432769,0.3288161
11254,0.1906214,0.8407584,0.3341132
11255,0.1887641,0.8369488,0.3365378
11256,0.1868021,0.8338227,0.3388655
11257,0.1851119,0.8291249,0.3416466
11258,0.183396,0.8248892,0.3440719
11259,0.1817291,0.8203309,0.3459689
11260,0.180574,0.815004,0.3483045
11261,0.1794353,0.8097656,0.3505583
11262,0.1780259,0.8047286,0.3527356
11263,0.1776251,0.8000323,0.3539833
11264,0.1764754,0.7950967,0.3557782
