frame,x,y,z
7001,0.06964419,0.4673396,-0.3265273
7002,0.06942089,0.4687021,-0.326684
7003,0.06949545,0.4701989,-0.3266191
7004,0.06949069,0.471782,-0.3270355
7005,0.06936144,0.4728889,-0.3276276
7006,0.06928655,0.4742145,-0.3280191
7007,0.06900433,0.4748489,-0.3290915
7008,0.06871963,0.4756289,-0.3298331
7009,0.06843027,0.4761917,-0.3306958
7010,0.0679095,0.4768291,-0.3314231
7011,0.06739206,0.477265,-0.332035
7012,0.06688166,0.4771875,-0.3325967
7013,0.06641141,0.4763682,-0.3332915
7014,0.06588902,0.4750995,-0.3339424
7015,0.06540304,0.4738396,-0.3345731
7016,0.06480648,0.4719959,-0.3351466
7017,0.06414808,0.4695267,-0.335489
7018,0.0635532,0.4673121,-0.3359352
7019,0.06284457,0.4648685,-0.3361246
7020,0.06193084,0.4622921,-0.3362751
7021,0.06075885,0.4594651,-0.3365297
7022,0.0595324,0.456693,-0.3367705
7023,0.05826676,0.4539531,-0.3369617
7024,0.05662848,0.4517274,-0.3373722
7025,0.05522732,0.4491704,-0.3376274
7026,0.0536132,0.4479024,-0.3379582
7027,0.05195709,0.446281,-0.3381349
7028,0.05009667,0.4453588,-0.3381593
7029,0.04819475,0.4442087,-0.33859
7030,0.04630895,0.4430257,-0.3389478
7031,0.04428658,0.44376,-0.3393271
7032,0.04230978,0.4467854,-0.3395158
7033,0.04040163,0.4481873,-0.3398807
7034,0.03855289,0.4507143,-0.3407039
7035,0.03672113,0.4531052,-0.3413226
7036,0.03545315,0.4557348,-0.3416572
7037,0.03422681,0.4583095,-0.3426117
7038,0.03293209,0.4603313,-0.3434409
7039,0.03190116,0.462092,-0.344441
7040,0.03068183,0.4642994,-0.345387
7041,0.03027418,0.4665248,-0.3457775
7042,0.02944122,0.4688673,-0.3464548
7043,0.02882767,0.4714695,-0.3463098
7044,0.02868582,0.4730209,-0.3467709
7045,0.02869758,0.4745959,-0.3472517
7046,0.02850297,0.4757552,-0.3477901
7047,0.02831222,0.4770797,-0.348286
7048,0.02822762,0.4773894,-0.3491751
7049,0.02817074,0.4779647,-0.3498239
7050,0.02828626,0.4777352,-0.3505426
7051,0.02845048,0.4772379,-0.3512213
7052,0.02876697,0.4767328,-0.3517472
7053,0.0292493,0.4758953,-0.3521277
7054,0.02964256,0.4751691,-0.3526063
7055,0.03007824,0.4738237,-0.3529183
7056,0.03040711,0.4727489,-0.3532579
7057,0.03104421,0.470919,-0.3533105
7058,0.03160517,0.4692546,-0.3534018
7059,0.03215858,0.4676589,-0.3534814
7060,0.032809,0.4659468,-0.3535348
7061,0.03369643,0.4627213,-0.3528726
7062,0.03441904,0.4605172,-0.3527235
7063,0.03518052,0.4582251,-0.3525611
7064,0.03683172,0.4552359,-0.3519912
7065,0.03819705,0.4529226,-0.3515941
